Source,GoogleTranslate,human1,human2
"Duroy, interdit, balbutia:","Duroy, taken aback, stammered:","Disconcerted, Duroy stammered: ‘No… I thought I’d have time during the afternoon… I had so much to do, and I couldn’t…’","Duroy stammered: ""No, I thought I should have time this afternoon."
Elle se tourna vers lui:,She turned to him:,"She turned towards him: ‘My dear friend, for me, a man who’s in love is erased from the roll of the living.","If you had confessed your fears to me sooner, I would have reassured you."
"L'évêque déclamait: ""Vous êtes parmi les heureux de la terre, parmi les plus riches et les plus respectés. Vous, monsieur, que votre talent élève au-dessus des autres, vous qui écrivez, qui enseignez, qui conseillez, qui dirigez le peuple, vous avez une belle mission à remplir, un bel exemple à donner… ""","The bishop declaimed: ""You are among the fortunate on earth, among the richest and most respected. You, sir, whom your talent raises above the others, you who write, who teach, who advise, who direct the people, you have a beautiful mission to fulfill, a fine example to give…”","The bishop was declaiming: ‘You are among the blessed of this earth, among the richest and the most respected. You, Monsieur, whose talent raises you above others, you who write, and teach, and advise, you who guide the common people, you have a fine mission to carry out, a fine example to set…’","The bishop said: ""You are among the favored ones of the earth. You, sir, who are raised above others by your talent--you who write, instruct, counsel, guide the people, have a grand mission to fulfill--a fine example to set."""
"""Trois mille francs, monsieur.","""Three thousand francs, sir.","The jeweller replied: ‘Three thousand francs, Monsieur.’","The jeweler replied: ""Three thousand francs, sir."""
"Il s'en voulut, lui, de cette irritation, qu'il n'avait pu cacher. Or, comme ils faisaient, ce soir-là, après dîner, un article pour le lendemain, il s'embarrassa dans la chancelière. Ne parvenant point à la retourner, il la rejeta d'un coup de pied, et demanda en riant:","He blamed himself for this irritation, which he hadn't been able to hide. Now, as they were writing an article that evening, after dinner, for the next day, he embarrassed himself in the footmuff. Unable to turn it over, he threw it away with a kick, and asked, laughing:","He was annoyed with himself that he had not been able to hide his irritation. After dinner that evening, as they were working on an article for the following day, his feet got tangled up in the footmuff. Unable to right it, he kicked it to one side, asking with a laugh:","Madeleine ascribed her husband's burst of ill humor to puerile jealousy, but she was flattered and did not reply. On retiring, haunted by the same thought, he asked:"
"""Oui, mais je n'ai qu'un louis dans ma poche.""","""Yes, but I only have a louis in my pocket.""","And, trembling with lust, he answered crudely: ‘Yes, but I’ve only twenty francs on me.’","He stammered: ""Zounds!"""
Duroy demanda:,Duroy asked:,enquired Duroy.,Duroy asked his name.
"Quelle chance il avait eue, ce mort, de rencontrer cette compagne intelligente et charmante. Comment s'étaient-ils connus? Comment avait-elle consenti, elle, à épouser ce garçon médiocre et pauvre? Comment avait-elle fini par en faire quelqu'un?","How lucky he had been, this dead man, to meet this intelligent and charming companion. How did they know each other? How had she agreed to marry this mediocre and poor boy? How did she end up making someone out of him?","What luck he’d had, the dead man, to find this intelligent, charming companion. How had they met? How had she come to agree to marry this commonplace, impecunious young man? How had she eventually succeeded in making something of him?",How had she ever consented to marry that man?
"Il fut surpris du ton plus encore que des paroles, et il demanda:","He was surprised at the tone even more than at the words, and he asked:","Surprised by the tone even more than by the words, he asked: ‘Why?’","She did not seem surprised, nor flattered; she smiled indifferently and replied calmly: ""Oh, you can come just the same; no one loves me long."""
- Bien vrai?,- So true?,‘You’re sure?’,"""Truly?"""
"""Bonjour, Bel-Ami. Vous ne me reconnaissez donc plus?""","""Hello, Bel-Ami. So you don't recognize me anymore?""","All of a sudden he thought he must have lost his mind; she had said, in a loud voice: ‘Hallo, Bel-Ami, don’t you recognize me any more?’","Suddenly to his amazement, she exclaimed: ""Good evening, Bel-Ami; do you not remember me?"""
"Elle voulait qu'il descendît tout de suite, qu'il se battît, qu'il les tuât.","She wanted him to come down right away, to fight, to kill them.","She wanted him to go down straight away, fight them, kill them.","She wanted Duroy to go downstairs at once, to fight them, to kill them."
"""Alors, c'est à toi que je le dois?","""So, do I owe it to you?",He went on: ‘So I owe it to you?’,"She replied simply: ""It is paid, my dear."""
"Et la causerie, descendant des théories élevées sur la tendresse, entra dans le jardin fleuri des polissonneries distinguées.","And the conversation, descending from high theories on tenderness, entered the flower garden of distinguished pranks.","And, coming down from lofty theories of love, the conversation then descended into a profusion of elegant smut.",Mme.
- Tout à fait.,- Absolutely.,‘Quite frankly.’,"""Call upon Mme."
"M. Perthuis, un gros homme rouge comme une crête de coq, demeura suffoqué par la surprise.","M. Perthuis, a fat man as red as a cockscomb, remained choked with surprise.","M. Perthuis, a big man with a beet-red face, was speechless with astonishment.","With great pomposity he informed the chief clerk that he was on the staff of ""La Vie Francaise,"" and by that means was avenged for many petty insults which had been offered him."
"- N'importe où, dans une voiture, par exemple. Vous baisserez le store de votre côté, et vous serez bien à l'abri.","- Anywhere, in a car, for example. You will lower the blind on your side, and you will be well protected.","‘Anywhere, in a cab, for instance. You can lower the blind on your side and you’ll be quite safe.’","""It matters not where; for a drive, for instance. You can lower the shade on your side and you will be well concealed."""
"Il ne parla donc plus des Souvenirs d'un chasseur d'Afrique, en se promettant d'être souple et rusé, puisqu'il le fallait, et de faire, en attendant mieux, son métier de reporter avec zèle.","So he spoke no more of Souvenirs d'un chasseur d'Afrique, promising himself to be flexible and cunning, since it was necessary, and to do his job as a reporter with zeal, while waiting for something better.","He therefore said no more about ‘The Recollections of an African Cavalryman’, resolving to be flexible and crafty, since that was what was required. He would do his job as a reporter zealously, while waiting for better things.","He said nothing more of his ""souvenirs,"" but gave his whole attention to reporting."
