Source,GoogleTranslate,human1,human2
— Par conséquent ils mangent aussi les baobabs ?,"""So they also eat baobabs?""","""Then it follows that they also eat baobabs?""",But the little prince added: ‘That would mean they also eat baobabs?’
"C’est là un bien grand mystère. Pour vous qui aimez aussi le petit prince, comme pour moi, rien de l’univers n’est semblable si quelque part, on ne sait où, un mouton que nous ne connaissons pas a, oui ou non, mangé une rose…","This is a great mystery. For you who also love the little prince, as for me, nothing in the universe is the same if somewhere, we don't know where, a sheep we don't know has, yes or no, eaten a rose...",". . Here, then, is a great mystery. For you who also love the little prince, and for me, nothing in the universe can be the same if somewhere , we do not know where, a sheep that we never saw has--yes or no?--eaten","Here, then, is the great mystery. For all those who love the little prince, like me, nothing in the universe can be the same if somewhere a sheep has eaten or not eaten a rose."
Mais il me regarda et répondit à ma pensée :,But he looked at me and answered my thought:,"But he looked at me steadily, and replied to my thought:","But the little prince looked at me, as if he had heard my thought, ‘I am thirsty, too."
"— Frappe tes mains l’une contre l’autre, conseilla donc le vaniteux.","""Clap your hands together,"" advised the vain man.","""Clap your hands, one against the other,"" the conceited man now directed him.","‘Clap your hands,’ the show-off said to him."
"Regardez attentivement ce paysage afin d’être sûrs de le reconnaître, si vous voyagez un jour en Afrique, dans le désert. Et, s’il vous arrive de passer par là, je vous en supplie, ne vous pressez pas, attendez un peu juste sous l’étoile ! Si alors un enfant vient à vous, s’il rit, s’il a des cheveux d’or, s’il ne répond pas quand on l’interroge, vous devinerez bien qui il est. Alors soyez gentils ! Ne me laissez pas tellement triste : écrivez-moi vite qu’il est revenu…","Look carefully at this landscape to be sure to recognize it, if you ever travel to Africa, in the desert. And, if you happen to pass by, I beg you, do not hurry, wait a little just under the star! If then a child comes to you, if he laughs, if he has golden hair, if he does not answer when questioned, you will guess who he is. So be nice! Don't leave me so sad: write to me quickly that he has returned...","Look at it carefully so that you will be sure to recognize it in case you travel some day to the African desert. And, if you should come upon this spot, please do not hurry on. Wait for a time, exactly under the star. Then, if a little man appears who laughs, who has golden hair and who refuses to answer questions, you will know who he is. If this should happen, please comfort me. Send me word that he has come back.","Look at it carefully so that you will recognize it in case you travel someday to the African desert. And, if you should come upon this very spot, please do not hurry away. Wait a little under the star. Then, if you see a little boy with golden hair, who laughs and refuses to answer your questions, you will know who he is. If this should happen, please comfort me. Send me word that he has returned."
"Et gronda, en sens inverse, un second rapide illuminé.","And rumbled, in the opposite direction, a second illuminated rapid.","And a second brilliantly lighted express thundered by, in the opposite direction.","A second express train roared by, in the opposite direction."
— On en fait ce que l’on veut…,"""We do what we want...","""Anything you like . . . """,‘Whatever you like.’
— Oui.,- Yes.,"""Yes.",‘Yes.’
"— Bonjour, dit le petit prince. Vous avez un drôle de chapeau.","""Hello,"" said the little prince. You have a funny hat.","""Good morning,"" said the little prince. ""That is a queer hat you are wearing.","‘Hello,’ said the little prince. ‘What an odd hat!’"
"Heureusement pour la réputation de l’astéroïde B 612 un dictateur turc imposa à son peuple, sous peine de mort, de s’habiller à l’Européenne. L’astronome refit sa démonstration en 1920, dans un habit très élégant. Et cette fois-ci tout le monde fut de son avis.","Fortunately for the reputation of asteroid B 612, a Turkish dictator imposed on his people, on pain of death, to dress in European clothing. The astronomer repeated his demonstration in 1920, in a very elegant outfit. And this time everyone agreed.","Fortunately, however, for the reputation of Asteroid B-612, a Turkish dictator made a law that his subjects, under pain of death, should change to European costume. So in 1920 the astronomer gave his demonstration all over again, dressed with impressive style and elegance. And this time everybody accepted his report.","Thankfully for the Asteroid B-612, a Turkish dictator decreed that his subjects must dress in European clothes or face death. So the astronomer made his presentation again in 1920, this time dressed in a handsome suit. He was able to convince everyone."
CHAPITRE IV,CHAPTER IV,4,CHAPTER 4
"— Que les volcans soient éteints ou soient éveillés, ça revient au même pour nous autres, dit le géographe. Ce qui compte pour nous, c’est la montagne. Elle ne change pas.","""Whether the volcanoes are extinct or awake, it comes down to the same thing for the rest of us,"" said the geographer. What matters to us is the mountains. She does not change.","""Whether volcanoes are extinct or alive, it comes to the same thing for us,"" said the geographer. ""The thing that matters to us is the mountain. It does not change.","‘It doesn’t matter to us if volcanoes are extinct or live,’ said the geographer. ‘What matters to us is the mountain. It does not change.’"
"— Cinq cent un millions de quoi, répéta le petit prince qui jamais de sa vie, n’avait renoncé à une question, une fois qu’il l’avait posée.","""Five hundred and one million what,"" repeated the little prince, who had never in his life given up on a question once he had asked it.",""" ""Five-hundred-and-one million what?"" repeated the little prince, who never in his life had let go of a question once he had asked it.","‘Five hundred and one million what?’ repeated the little prince, who could never let go of a question."
Et il revint vers le renard :,And he came back to the fox:,And he went back to meet the fox.,And he went back to see the fox.
La quatrième planète était celle du businessman. Cet homme était si occupé qu’il ne leva même pas la tête à l’arrivée du petit prince.,The fourth planet was that of the businessman. This man was so busy that he did not even raise his head when the little prince arrived.,The fourth planet belonged to a businessman. This man was so much occupied that he did not even raise his head at the little prince's arrival.,The fourth planet belonged to a businessman. This man was so preoccupied that he did not even look up when the little prince arrived.
— Ce que j’en fais ?,"""What do I do with it?""","""What do I do with them?""",‘What do I do with them?’
— Pour oublier quoi ? s’enquit le petit prince qui déjà le plaignait.,"""To forget what?"" inquired the little prince who was already feeling sorry for him.","""Forget what?"" inquired the little prince, who already was sorry for him.","‘Forget what?’ inquired the little prince, who was already feeling sorry for him."
"Et un jour il me conseilla de m’appliquer à réussir un beau dessin, pour bien faire entrer ça dans la tête des enfants de chez moi. ""S’ils voyagent un jour, me disait-il, ça pourra leur servir. Il est quelquefois sans inconvénient de remettre à plus tard son travail. Mais, s’il s’agit des baobabs, c’est toujours une catastrophe. J’ai connu une planète, habitée par un paresseux. Il avait négligé trois arbustes…""","And one day he advised me to apply myself to succeeding in a beautiful drawing, to get it into the heads of the children in my house. ""If they travel one day, he said to me, it could be useful to them. It is sometimes without inconvenience to put off one's work until later. I knew a planet, inhabited by a sloth. He had neglected three shrubs…""","And one day he said to me: ""You ought to make a beautiful drawing, so that the children where you live can see exactly how all this is. That would be very useful to them if they were to travel some day. Sometimes,"" he added, ""there is no harm in putting off a piece of work until another day. But when it is a matter of baobabs, that always means a catastrophe. I knew a planet that was inhabited by a lazy man. He neglected three little bushes . . . ""","Then he said to me, ‘You must make a beautiful drawing to inform the children on your planet about the baobabs. This would come in handy if they were to travel someday.’ He added, ‘Sometimes it is all right to put something off for a later day. But baobabs need to be uprooted at once, otherwise they would lead to a disaster. I once knew a layabout who neglected three little bushes on the planet that was his home …’"
— Et que fait-on des cinquante-trois minutes ?,"""And what about the fifty-three minutes?""",""" ""And what do I do with those fifty-three minutes?""",‘And what would you do with those fifty-three minutes?’
"— Les hommes de chez toi, dit le petit prince, cultivent cinq mille roses dans un même jardin… et ils n’y trouvent pas ce qu’ils cherchent.","""Your people,"" said the little prince, ""grow five thousand roses in the same garden... and they don't find what they're looking for.""","""The men where you live,"" said the little prince, ""raise five thousand roses in the same garden--and they do not find in it what they are looking for. ""","‘People on this planet,’ said the little prince, ‘grow five thousand roses in the same garden and yet do not find what they are looking for.’"
"Je ne le savais pas. J’étais alors très occupé à essayer de dévisser un boulon trop serré de mon moteur. J’étais très soucieux car ma panne commençait de m’apparaître comme très grave, et l’eau à boire qui s’épuisait me faisait craindre le pire.","I did not know. I was then very busy trying to unscrew a bolt that was too tight on my engine. I was very worried because my breakdown was beginning to seem very serious to me, and the water to drink which was running out made me fear the worst.","I did not know. At that moment I was very busy trying to unscrew a bolt that had got stuck in my engine. I was very much worried, for it was becoming clear to me that the breakdown of my plane was extremely serious. And I had so little drinking-water left that I had to fear for the worst.",I did not have a clue. I was busy trying to remove a bolt that had lodged itself in the engine. I was really worried. It was becoming clear to me that the damage to my plane was extremely serious. My drinking water was almost exhausted. I feared the worst.
"— Je suis content, dit-il, que tu sois d’accord avec mon renard.","""I'm glad you agree with my fox,"" he said.",""" ""I am glad,"" he said, ""that you agree with my fox. ""","‘I am glad,’ he said, ‘that you agree with my fox.’"
"— Un jour, j’ai vu le soleil se coucher quarante-trois fois !","“One day, I saw the sun set forty-three times!","""One day,"" you said to me, ""I saw the sunset forty-four times!""",‘I watched forty-four sunsets one day!’
"""Il était une fois un petit prince qui habitait une planète à peine plus grande que lui, et qui avait besoin d’un ami…"" Pour ceux qui comprennent la vie, ça aurait eu l’air beaucoup plus vrai.","""Once upon a time there was a little prince who lived on a planet barely bigger than himself, and who needed a friend..."" For those who understand life, that would have seemed much more true.","Once upon a time there was a little prince who lived on a planet that was scarcely any bigger than himself, and who had need of a sheep . . . "" To those who understand life, that would have given a much greater air of truth to my story.",He was in search of a friend …’
"Le petit prince s’assit sur une pierre et leva les yeux vers le ciel : — Je me demande, dit-il, si les étoiles sont éclairées afin que chacun puisse un jour retrouver la sienne. Regarde ma planète. Elle est juste au-dessus de nous… Mais comme elle est loin !",The little prince sat down on a stone and looked up at the sky. Look at my planet. She is just above us… But how far she is!,"The little prince sat down on a stone, and raised his eyes toward the sky. ""I wonder,"" he said, ""whether the stars are set alight in heaven so that one day each one of us may find his own again . . . Look at my planet. It is right there above us. But how far away it is!""","The little prince sat on a rock and looked up at the sky. ‘I wonder,’ he said, ‘whether the stars are lit up so that one day each one of us may find his own star. Look, there’s my planet, right there above us. But how far away it is!’"
