Source,GoogleTranslate,human1,human2
"– J’en serais assurément désolé, mais je n’aurais point à me plaindre ; je ne m’en plaindrais qu’au sort qui nous aurait séparés lorsque nous étions unis, et qui nous rapprocherait lorsque nous ne pourrions plus l’être… »","“I would certainly be sorry, but I would have nothing to complain about; I would only complain about the fate which would have separated us when we were united, and which would bring us closer together when we could no longer be together…”","'I should most assuredly be very sorry for it, but I should have no cause for complaint. I should merely blame the fate which drove us apart when we were close and brought us together again when the time was past when we could be united.'","‘I certainly would be very unhappy, but I couldn’t complain except that Fate should have separated us when we were united and brought us back together when we could no longer be together…’"
LE MAÎTRE,THE MASTER,Master.,MASTER:
"– Bon ! disait l’intendant à la pâtissière avec laquelle il était couché ; il n’y a point de danger : c’est l’exempt qui vient pour exécuter son ordre. Ouvrez : je me nommerai ; il se retirera, et tout sera fini. »","- Good ! said the steward to the pastry-cook with whom he was sleeping; there is no danger: it is the exempt who comes to carry out his order. Open: I will name myself; he will retire, and all will be over. »","'It's all right,' says the steward to the pastry-cook's wife, who was with him in bed, 'there's nothing to worry about. It's the officer of the watch who's here to execute the warrant. Open the door. I'll tell them who I am, he'll go away, and it'll be all over.'","‘Good,’ said the steward to the pastry-cook’s wife with whom he was sleeping, ‘there’s nothing to worry about. It’s the bailiff come to execute his order. Open up and I’ll identify myself, he’ll go away and that’ll be the end of that.’"
BIGRE LE PÈRE,BIGRE THE FATHER,Buger Sr.,BUGGER THE FATHER:
"Et comme il est valétudinaire, on ne lui apprend rien ; on ne le gêne, on ne le contredit sur rien, troisième bonne raison pour n’être qu’un vaurien.","And as he is a valetudinarian, we don't teach him anything; we don't embarrass him, we don't contradict him on anything, third good reason for being nothing but a scoundrel.","And since he was so sickly, he wasn't taught anything or reprimanded or corrected, which was a third good reason for thinking he'd go to the bad.","And since he is a valetudinarian, no one can teach him anything or dares to annoy him or contradict him on anything, which is a third good reason to be just a scoundrel."
Et comment le perdis-tu ?,And how did you lose it?,And how did you lose yours?,"Well, how did you lose it, then?"
JACQUES,JAMES,Jacques.,"Jacques, my dear Jacques!"
"Le marquis avoua qu’il le pensait comme elle, et lui demanda la permission de faire une dernière tentative ; c’était d’assurer des rentes considérables sur les deux têtes, de partager sa fortune avec les deux femmes, et de les rendre propriétaires à vie d’une de ses maisons à la ville, et d’une autre à la campagne. « Faites, lui dit la marquise ; je n’interdis que la violence ; mais croyez, mon ami, que l’honneur et la vertu, quand elle est vraie, n’ont point de prix aux yeux de ceux qui ont le bonheur de les posséder. Vos nouvelles offres ne réussiront pas mieux que les précédentes : je connais ces femmes et j’en ferais la gageure. »","The marquis confessed that he thought it as she did, and asked her permission to make a last attempt; it was to ensure considerable incomes on both heads, to divide his fortune with the two women, and to make them owners for life of one of his houses in the city, and another in the country. “Do it,” said the marquise to him; I forbid only violence; but believe, my friend, that honor and virtue, when true, are priceless in the eyes of those who are fortunate enough to possess them. Your new offers will not succeed any better than the previous ones: I know these women and I would wager it. »","The Marquis confessed that he shared her view but asked her permission to make one last effort. By this he meant settling a large sum on both women, sharing his fortune with them, and giving them title, for as long as they should live, to two houses which he owned, one in town and the other in the country. 'Certainly you may try,' said the Marquise. ' I draw the line only at violence. But you may take it from me, my dear Marquis, that honour and virtue in the true sense are without price in the eyes of those fortunate enough to possess them. Your new offer will succeed no better than the others. I would stake my life on it. I know these women.'","The Marquis admitted that he thought as she did and asked her permission to make one last attempt. This was to settle a considerable sum on the two women, to share his fortune with them, and to settle on them for life one of his town houses and another in the country. ‘Go ahead,’ said the Marquise, ‘I forbid only violence. But believe me, my friend, when honour and virtue are real, their value to those who are fortunate enough to possess them is beyond price. Your new offers will not be any more successful than the previous ones. I know these women and I will stake my life on it.’"
LE MAÎTRE,THE MASTER,Master.,On my arrival at the surgeon’s house with an empty purse I felt quite differently.
"– La pauvre bête, comme cela parle ! qui n’en serait touché ?","“Poor thing, how it talks! who wouldn't be touched?",'Poor thing! She's talking to me! Who wouldn't feel sorry for her?' ',‘Poor beast. How expressive she is. Who could fail to be moved by her?’
"– Pas trop pour tout ce que j’ai fait. Écoutez bien. Je suis allé, je me suis battu, j’ai ameuté tous les paysans de la campagne, j’ai ameuté tous les habitants de la ville, j’ai été pris pour voleur de grand chemin, j’ai été conduit chez le juge, j’ai subi deux interrogatoires, j’ai presque fait pendre deux hommes, j’ai fait mettre à la porte un valet, j’ai fait chasser une servante, j’ai été convaincu d’avoir couché avec une créature que je n’ai jamais vue et que j’ai pourtant payée ; et je suis revenu.","“Not too much for everything I've done. Listen carefully. I went, I fought, I stirred up all the peasants in the countryside, I stirred up all the inhabitants of the city, I was taken for a highwayman, I was taken to the judge , I was interrogated twice, I almost had two men hanged, I had a valet thrown out, I had a maid thrown out, I was convicted of having slept with a creature I have never seen and which I nevertheless paid; and I came back.","'Not all that long to do all the things I did. Listen and I'll tell you. I went, got into a fight, roused all the peasants in the fields, caused a riot in town, got taken for a highwayman, was led before the justice, was questioned twice, almost got two men hanged, had a footman dismissed and a maid turned out of doors, and was found guilty of sleeping with a strumpet I'd never seen in my life, though I had to cough up for the pleasure. Then I came back.'","‘Not too long for all that I’ve done. Listen carefully. I went there. I got into a fight. I stirred up all the peasants in the fields. I caused a riot amongst the townsfolk. I was taken for a highwayman and I was brought before the judge. I underwent two cross-examinations. I very nearly caused two men to be hanged. I made a valet lose his job and had a maidservant lose hers. I’ve been convicted of spending the night with a creature I’ve never seen in my life, whom I nevertheless paid. And I came back.’"
