Source,GoogleTranslate,human1,human2
"«Or, continua Villefort, les véritables coupables, ceux-là qui savent qu’ils ont commis le crime, ceux-là sur lesquels peut descendre la justice des hommes pendant leur vie et la justice de Dieu après leur mort, seraient bien heureux d’être à notre place, et d’avoir une fille à offrir à M. Franz d’Épinay pour éteindre jusqu’à l’apparence du soupçon.»","""Now,"" continued Villefort, ""the real culprits, those who know that they have committed the crime, those upon whom the justice of men can descend during their life and the justice of God after their death, would be very happy to to be in our place, and to have a daughter to offer to M. Franz d'Épinay to extinguish even the appearance of suspicion.","‘However,’ Villefort went on, ‘the guilty parties, those who know that they committed the crime and who may be subject to human justice in their lives and divine justice when they are dead, would be happy indeed to be in our place, with a daughter whom they could offer to Monsieur Franz d’Epinay, to extinguish even the merest glimmer of suspicion.’","""Now,"" continued Villefort, ""those to whom the guilt really belongs, by whom the crime was committed, on whose heads the justice of man may probably descend here, and the certain judgment of God hereafter, would rejoice in the opportunity thus afforded of bestowing such a peace-offering as Valentine on the son of him whose life they so ruthlessly destroyed."
"—Oui, je veux lui parler.»","""Yes, I want to talk to him.""","‘Yes, I want to speak to him.’","""Yes, I wish to speak to him. """
"—Oh! oui, je vous en réponds, monsieur le comte, que voulez-vous? il ne leur manque rien pour être heureux: ils sont jeunes, ils sont gais, ils s'aiment, et avec leurs vingt-cinq mille livres de rente ils se figurent, eux qui ont cependant côtoyé tant d'immenses fortunes, ils se figurent posséder la richesse des Rothschild.","-Oh! yes, I answer you, Monsieur le Comte, what do you want? they lack nothing to be happy: they are young, they are gay, they love each other, and with their twenty-five thousand own the Rothschild wealth.","‘Yes, indeed, you may be assured of that. What do you expect? They have all that they need to be happy. They are young, merry, in love and, with their income of twenty-five thousand livres a year, even though they have rubbed shoulders with vast fortunes, they think themselves as wealthy as Rothschild.’","""Oh, yes, I assure you, count, they want nothing that can render them happy; they are young and cheerful, they are tenderly attached to each other, and with twenty-five thousand francs a year they fancy themselves as rich as Rothschild."""
"«Mon cher monsieur de Villefort, répondit le médecin avec un accent qui redoubla la terreur du jeune homme, je ne vous ai point amené ici pour vous consoler, tout au contraire.","""My dear Monsieur de Villefort,"" replied the doctor, with an accent which redoubled the terror of the young man, ""I did not bring you here to console you, quite the contrary.","‘My dear Monsieur de Villefort,’ the doctor replied, in tones that only increased the young man’s terror. ‘I have not brought you here to console you. Quite the opposite.’","""My dear M. de Villefort,"" replied the doctor, with a tone which redoubled the terror of the young man, ""I have not led you here to console you; on the contrary"" —"
"—Ah! mon ami, s'écria Valentine, c'est vous qui êtes injuste à votre tour.... Mais, dites-moi....","—Ah! my friend, exclaimed Valentine, it is you who are unjust in your turn.... But, tell me...","‘Oh, my dear friend, now you are being unfair in your turn,’ Valentine exclaimed. ‘But tell me…’","""Now it is you who are unjust, Maximilian,"" cried Valentine; ""but there is one thing I wish to know."""
"—Ses manières sont excellentes, dit la comtesse, du moins d'après ce que j'ai pu en juger par les courts instants pendant lesquels il est resté ici.","“His manners are excellent,” said the Countess, at least from what I could judge from the brief moments he was here.","‘His manners are excellent,’ the countess said.","""His manners are admirable,"" said the countess, ""at least, as far as I could judge in the few minutes he remained here."""
"Quelques secondes après l'entrée de Mme Danglars dans sa loge, la toile avait baissé et, grâce à cette faculté, laissée par la longueur des entractes, de se promener au foyer ou de faire des visites pendant une demi-heure, l'orchestre s'était à peu près dégarni.","A few seconds after Madame Danglars entered her box, the canvas had lowered and, thanks to this faculty, left by the length of the intermissions, of walking around the foyer or making visits for half an hour, the orchestra was almost thinned out.","A few seconds after Mme Danglars entered her box, the curtain came down and, because the length of the intervals allowed the opportunity to walk around the foyer or to pay visits for some half an hour, the stalls were more or less emptied.","The curtain fell almost immediately after the entrance of Madame Danglars into her box, the band quitted the orchestra for the accustomed half-hour's interval allowed between the acts, and the audience were left at liberty to promenade the salon or lobbies, or to pay and receive visits in their respective boxes."
"—Ah! diable, fit le comte, M. Danglars joue à gagner ou à perdre trois cent mille francs en un jour. Ah çà! mais il est donc énormément riche?","—Ah! devil, said the Count, M. Danglars is playing at winning or losing three hundred thousand francs in one day. Oh that! but he is therefore enormously rich?",‘The devil!’ said the count. ‘Monsieur Danglars plays to win or lose three hundred thousand francs in a day. He must be immensely rich?’,"""Because,"" said Albert, laughing, ""one piece of news follows another, and there is often great dissimilarity between them."" ""Ah,"" said the count, ""I see that M. Danglars is accustomed to play at gaining or losing 300,000 francs in a day; he must be enormously rich."" ""It is not he who plays!"" exclaimed Lucien; ""it is Madame Danglars: she is indeed daring."""
«—Faites-les chercher.,"""Have them fetched.",‘ “Have them found.”,— `Order them to be sought for.'
"—Hélas! mon ami, dit Valentine, je suis forcée d'avouer que cette haine pour moi vient d'un sentiment presque naturel. Elle adore son fils, mon frère Édouard.","-Alas! my friend, said Valentine, I am forced to confess that this hatred for me comes from an almost natural feeling. She adores her son, my brother Édouard.","‘Alas, my friend,’ Valentine said, ‘I have to admit that her hatred towards me comes from what is almost a natural feeling. She adores her son, my brother Edouard.’","""Alas,"" replied the weeping girl, ""I am obliged to own that my mother-in-law's aversion to me arises from a very natural source — her overweening love for her own child, my brother Edward."""
