Source,GoogleTranslate,human1,human2
"Quando all'improvviso, che è che non è, Arlecchino smette di recitare, e voltandosi verso il pubblico e accennando colla mano qualcuno in fondo alla platea, comincia a urlare in tono drammatico:","When suddenly, which is that he is not, Arlecchino stops acting, and turning towards the audience and gesturing with his hand to someone at the back of the audience, he begins to scream in a dramatic tone:","Then all of a sudden, out of the blue, Harlequin stopped acting, turned toward the audience, pointed toward someone in the back of the pit, and started yelling in dramatic tones: “Good heavens!","All at once Harlequin stopped short, and turning to the public he pointed with his hand to some one far down in the pit, and exclaimed in a dramatic tone:"
"- Se vuoi venire, ti ci porto io.","- If you want to come, I'll take you there.","“If you wish to go, I’ll take you myself.”","""If you wish to go, I will carry you there."""
"Voleva piangere, voleva darsi alla disperazione, voleva buttar via il vassoio e quel che c'era dentro; ma invece, o fosse il gran dolore o la gran languidezza di stomaco, fatto sta che cadde svenuto.","He wanted to cry, he wanted to despair, he wanted to throw away the tray and what was inside; but instead, whether it was the great pain or the great languidity of the stomach, the fact is that he fell unconscious.","He wanted to weep, wanted to give himself up to despair, wanted to throw that tray and everything on it away. But what he did instead, either from his great sorrow or his great hunger, was to faint.","He wanted to cry. In his desperation he tried to throw away the tray and all that was on it; but instead, either from grief or exhaustion, he fainted away."
- Dimmela e spicciati.,- Tell me and hurry up.,“Tell me and make it quick.”,"""Tell it me, then, and be quick about it."""
"- Quella capanna dev'essere abitata da qualcuno - disse Pinocchio. - Andiamo là, e bussiamo. -","""That hut must be inhabited by someone,"" said Pinocchio. - Let's go there, and knock. -","“Someone must live in that hut,” Pinocchio said. “Let’s go and knock.”","""That hut must be inhabited by some one,"" said Pinocchio. ""Let us go and knock at the door."""
"Ora immaginatevi voi quale fu la sua meraviglia quando, svegliandosi, si accòrse che non era più un burattino di legno: ma che era diventato, invece, un ragazzo come tutti gli altri. Dètte un'occhiata all'intorno e invece delle solite pareti di paglia della capanna, vide una bella camerina ammobiliata e agghindata con una semplicità quasi elegante. Saltando giù dal letto, trovò preparato un bel vestiario nuovo, un berretto nuovo e un pajo di stivaletti di pelle, che gli tornavano una vera pittura.","Now imagine what his amazement was when, waking up, he realized that he was no longer a wooden puppet: but that he had become, instead, a boy like all the others. He took a look around and instead of the usual thatched hut walls, he saw a beautiful little room furnished and dressed up with an almost elegant simplicity. Jumping out of bed, he found some nice new clothing prepared, a new cap and a pair of leather boots, which looked like a real paint to him.","Now imagine his amazement, readers, when upon waking he realized that he was no longer a wooden puppet, but rather a boy like other boys. He looked around, and instead of the usual straw walls of their hut, he saw a lovely little room furnished and decorated with a simplicity that was almost elegant. Jumping out of bed, he found a fine new suit of clothes laid out for him, along with a new cap and a pair of leather boots that made him look pretty as a picture.","But imagine his astonishment when upon awakening he discovered that he was no longer a wooden puppet, but that he had become instead a boy, like all other boys. He gave a glance round and saw that the straw walls of the hut had disappeared, and that he was in a pretty little room furnished and arranged with a simplicity that was almost elegance. Jumping out of bed he found a new suit of clothes ready for him, a new cap, and a pair of new leather boots that fitted him beautifully."
"A quelle grida strazianti il burattino, che in fondo aveva un cuore eccellente, si mosse a compassione, e voltosi al cane gli disse:","At those excruciating cries the puppet, who at bottom had an excellent heart, moved with compassion, and turning to the dog said to him:","At that pitiful cry, the puppet (who deep down had a very good heart) was moved to compassion, and he turned to the dog and said, “If I help save you, do you promise to stop bothering and chasing me?”","At that agonising cry the puppet, who had in reality an excellent heart, was moved with compassion, and turning to the dog he said:"
"- Non ti vergogni? Invece di fare il bighellone per la strada, va' piuttosto a cercarti un po' di lavoro, e impara a guadagnarti il pane! -","- Are not you ashamed? Instead of hanging out on the street, go find yourself some work, and learn how to earn a living! -","In less than half an hour, another twenty people passed, and Pinocchio begged alms from all of them, but all replied: “Aren’t you ashamed? Instead of being an idler on the street, why don’t you look for some work instead, and learn to earn your bread!”","""Are you not ashamed to beg? Instead of idling about the roads, go and look for a little work and learn to earn your bread."""
- No...,- No...,“No.”,"""No. . . ."""
- Dammi un boccone di frittura e ti lascio in pace.,- Give me a bite of fry and I'll leave you alone.,"But the poor dog was as hungry as four dogs, and his whimpering and tail-wagging seemed to say, “Give me a bite of fried fish and I’ll leave you in peace.”","""Give me a mouthful of fish and I will leave you in peace."" ""Get out, I tell you!"""
"- Ero sempre qui disteso sulla spiaggia più morto che vivo, quando il vento mi ha portato da lontano un odorino di frittura. Quell'odorino mi ha stuzzicato l'appetito, e io gli sono andato dietro. Se arrivavo un minuto più tardi!...","- I was always lying here on the beach more dead than alive, when the wind brought me a smell of fried food from afar. Quell'odorino whetted my appetite, and I went after him. If I arrived a minute later! ...","“I was still lying on the beach, more dead than alive, when the aroma of frying fish wafted in on the wind. That aroma whetted my appetite, and I tracked it down. If I had arrived a minute later—”","""I was lying on the shore more dead than alive when the wind brought to me the smell of fried fish. The smell excited my appetite, and I followed it up. If I had arrived a second later."
- Avrò mai la fortuna di poterlo rivedere e abbracciare?,- Will I ever be lucky enough to be able to see him again and hug him?,“Will I ever be lucky enough to see him and hug him again?”,"""Shall I ever have the happiness of seeing him again and kissing him?"""
- L'ho veduto ieri sulla porta di casa sua.,- I saw him yesterday at his door.,“I saw him yesterday at the door of his house.”,"""I saw him yesterday at the door of his house."""
