Source,GoogleTranslate,human1,human2
"Po pravé straně bylo vidět u stodoly dělostřelectvo, jak střílí do nepřátelských zákopů vedle silnice, po které projížděl s automobilem. Vlevo stál dům, ze kterého se střílelo, zatímco nepřítel snažil se kolbami ručnic vypáčit dveře. Vedle silnice hořel nepřátelský aeroplán. Na obzoru bylo vidět jízdu a hořící vesnici. Potom zákopy pochodového praporu s malou vyvýšeninou, kde střílely do nepřátel strojní pušky. Dál potom táhly nepřátelské zákopy podél silnice. A šofér jede dál s ním k nepříteli po silnici.","On the right side, artillery could be seen at the barn firing into enemy trenches next to the road he was driving. To the left stood the house from which the shots were fired, while the enemy tried to pry open the door with the arms of the handguns. An enemy airplane was burning next to the road. A ride and a burning village could be seen on the horizon. Then the trenches of the marching battalion with a small ridge, where they fired machine guns at the enemies. Enemy trenches continued along the road. And the driver goes with him to the enemy on the road.","Later, at Captain Sagner's orders, Matushitch and Batzer laid Cadet Biegler to rest on a seat, where he dreamed that he had the iron cross with bars, that he'd been mentioned in dispatches, and that he was a major who was proceeding to inspect a brigade.","On the right-hand side one could see how by a barn the artillery was shooting into the enemy trenches next to the road on which an automobile was passing by. On the left-hand side stood a house, from which they were shooting, while the enemy was attempting to pry the door open with the butts of hand weapons. Next to the road there was an enemy aeroplane burning. On the horizon one could see the cavalry and a burning village. Then trenches of a march battalion and a little hill, where machine guns were shooting into the enemy. Farther on there were enemy trenches winding along the road. And the chauffeur kept driving him on down the road toward the enemy."
"Kdo tak neučiní, je sám takový zrádce a ničema.",He who does not do so is such a traitor and nothing.,,Whoever won’t do so is himself such a traitor and scoundrel.
"„Namouduši, pane obrlajtnant,“ řekl Švejk s výrazem mučedníka, „já žádnýho německýho spisovatele osobně neznám. Já jsem znal jenom jednoho českýho spisovatele osobně, nějakýho Hájka Ladislava z Domažlic. Von byl redaktorem Světa zvířat a já mu jednou prodal takovýho voříška za čistokrevnýho špice. To byl moc veselej pán a hodnej. Chodil do jedný hospody a tam čet vždycky svoje povídky, takový smutný, až se všichni řehtali, a von potom plakal a platil za všechny v hospodě a museli jsme mu zpívat: Domažlická brána pěkně malůvaná, kdo tu bránu malůval, ten panenky milůval… ten huž tady není, huž je zahrabaný…“","""Namoudus, Lieutenant,"" Schweik said with a martyr's expression, ""I don't know any German writers personally. I only knew one Czech writer personally, a Hájek Ladislav from Domažlice. Von was the editor of Animal World, and I once sold him such a German shepherd for a purebred spike. He was a very cheerful gentleman and good. He went to a pub and always read his stories there, so sad that everyone laughed, and then he cried and paid for everyone in the pub and we had to sing to him: Domažlice gate nicely painted, who painted the gate, he loved the dolls… he huz is not here, huz is buried… ""","""Lord bless you, sir,"" said Schweik with the expression of a martyr, ""I don't know no German author personally, as you might say. I once knew a Czech author personally, a chap named Ladislav Hajek. He used to write for a paper called The Animal World and once I palmed off a scraggy sort of tike on him for a good bred Pomeranian. He was a cheerful gentleman, he was, and a good sort, too. He once went to a pub and read a lot of his stories there. They were very sad stories and they made everybody laugh, and then he started crying and stood us drinks all around and------""","“On my soul, Senior Lieutenant, Sir,” said Švejk with the countenance of a martyr, “I don’t know any German writer personally. I only knew one Czech writer personally, some Hájek, Ladislav by first name, from Domažlice. He was an editor of the Animal World and I sold him once such a mutt as a pureblooded spitz. That was a very merry gentleman and good-hearted. He used to go to one pub and there he would always read his stories, such sad ones, until they were all roaring with laughter, and he would then be weeping and paying for everyone in the pub and we had to sing for him: The Domažlice town gate, nicely painted, the one who painted that gate used to love the maidens . . . he’s not here anymore, he’s already dug in and covered over . . .”"
"Als der Brucken war geschlagen,","As the Brucken war,",For he had opened Lieutenant Lukash's box and was gobbling up his last roll.,"Some corporal with a mustache curled up menacingly, leaning out, propped on his elbows against the troops who were dangling their legs stuck out of the car, was keeping time and hollering to the round about:"
"„Je to německý spisovatel, vy chlape pitomá,“ odpověděl nadporučík Lukáš.","""He's a German writer, you idiot,"" Lieutenant Luke replied.","""A German author, you blithering booby,"" replied Lieutenant Lukash.","“He is a German writer, you numskull of a man,” answered Senior Lieutenant Lukáš."
A zas zněl hlas šikovatelův: „In die Balanz! Beim Fuß! In die Balanz! Schul-tert! Bajonett auf! Bajonett ab! Fällt das Bajonett! Zum Gebet! Vom Gebet! Kniet nieder zum Gebet! Laden! Schießen! Schießen halbrechts! Ziel Stabswagon! Distanz 200 Schritt… Fertig! An! Feuer! Setzt ab! An!,And again the voice of the bullies was: “In die Balanz! At the foot! In the balance! Schul-tert! Bayonet on! Bayonet ab! The bayonet is falling! To the area! From the area! Book down to the area! Loading! Shoot! Shoot half-hearted! Destination Stabswagon! Distance 200 step ert Funny! An! Fire! Set ab! An!,"""You will be attached to the battalion staff,"" continued Captain Sagner, ""and you will keep an account of who is proposed for decorations, and then we will supply you with particulars which will enable you to record the marches testifying to the dauntless spirit and rigid discipline of the battalion. It's not an easy task, but I hope you've got enough powers of observation to give our battalion a better show than any other unit can put up, if I supply you with the proper hints. I'll send a telegram to regimental headquarters to say that I've appointed you keeper of the battalion records. Now report yourself to Quartermaster-sergeant Vanek of the nth company, so that he can make room for you in the carriage, and tell him to come to me."" Captain Sagner then had a brief talk to Quartermaster-sergeant Vanek.",And the voice of the quartermaster could be heard again: ‘Carry arm! Order arms! Carry arm! Shoulder arms! Fix bayonet! Unfix bayonet! Sheath the bayonet! To prayer! End prayer! Kneel down for prayer! Load! Shoot! Shoot half to the right! Target the staff car! Distance 200 paces . . . Ready! Aim! Fire! Ease up! Aim!
"ráj dalas nám, Královno dobrotivá. – Ave!","You gave us paradise, Queen, benevolent. - Ave!","He had a parcel of these hymns which had been left with him by a high church dignitary who was making a motor trip through devastated Galicia, accompanied by a number of young ladies.","you, benevolent Queen, to us the paradise gave. — Ave!"
1´ PŘES UHRY,1´ THROUGH THE GAMES,,1 ACROSS MAGYARIA1
"„Spí, poslušně hlásím, pane lajtnant,“ odpověděl jednoroční dobrovolník.","""He's asleep, I'm obediently reporting, Lieutenant,"" the one-year-old volunteer replied.","""Beg to report, sir, he's asleep,"" replied the volunteer officer.","“He’s sleeping, I dutifully report, Lieutenant, Sir,” answered the one-year volunteer."
"Účetní šikovatel Vaněk, jak už to bývá zvykem, když se dva octnou na křižovatce, počal tvrdit, že se musí jít napravo.","Accountant Vanek, as is customary, when the two find themselves at a crossroads, began to claim that they had to go to the right.","When they reached the crossroads, Quartermaster-sergeant Vanek affirmed that they ought to go to the right.","Accountant Master Sergeant Vanek, as is already usually a custom when two end up at a crossroads, started to claim that they had to go right."
