tgt,book,GT,human1,human2,human3
de,beware_of_pity,0.64,1.2790697674418605,0.6346153846153846,
de,beware_of_pity,0.0,0.0,0.0,
de,beware_of_pity,0.1,1.0555555555555556,0.1,
de,beware_of_pity,2.3448275862068964,2.5258620689655173,1.4598214285714286,
de,beware_of_pity,0.0625,0.125,0.35294117647058826,
de,beware_of_pity,0.10344827586206896,0.5161290322580645,0.36666666666666664,
de,beware_of_pity,0.4444444444444444,0.1875,0.4,
de,beware_of_pity,0.5032679738562091,1.3970588235294117,1.2954545454545454,
de,beware_of_pity,0.17708333333333334,0.922077922077922,0.17894736842105263,
de,beware_of_pity,0.0,0.0,0.0,
de,beware_of_pity,0.09090909090909091,0.1,0.1111111111111111,
de,beware_of_pity,0.7924528301886793,1.3743589743589744,1.9704433497536946,
de,beware_of_pity,0.31756756756756754,1.1111111111111112,1.4275362318840579,
de,beware_of_pity,0.2857142857142857,0.14285714285714285,0.5217391304347826,
de,beware_of_pity,0.0,0.0,0.0,
de,beware_of_pity,0.0,0.0,0.11764705882352941,
de,beware_of_pity,0.3333333333333333,0.375,0.7555555555555555,
de,beware_of_pity,0.35714285714285715,0.4,0.18181818181818182,
de,beware_of_pity,0.45454545454545453,0.45454545454545453,0.45454545454545453,
de,beware_of_pity,0.3291139240506329,1.1631205673758864,1.1612903225806452,
de,beware_of_pity,0.45528455284552843,0.782608695652174,1.8155339805825244,
de,beware_of_pity,0.4,1.2857142857142858,1.1428571428571428,
de,beware_of_pity,0.2222222222222222,0.29411764705882354,0.35294117647058826,
de,beware_of_pity,0.7692307692307693,1.2337662337662338,1.7777777777777777,
de,beware_of_pity,0.0,0.0,0.0,
de,beware_of_pity,0.375,0.2727272727272727,0.38461538461538464,
de,beware_of_pity,0.5294117647058824,0.13636363636363635,0.7,
de,beware_of_pity,0.2777777777777778,0.6052631578947368,0.25,
de,beware_of_pity,0.21428571428571427,0.0,0.0,
de,beware_of_pity,6.067839195979899,7.601190476190476,11.456140350877194,
de,beware_of_pity,0.0,0.0,0.0,
de,beware_of_pity,0.8478260869565217,0.6901408450704225,0.4588235294117647,
de,beware_of_pity,1.1388888888888888,0.5172413793103449,0.6071428571428571,
de,beware_of_pity,0.2857142857142857,1.1764705882352942,1.45,
de,beware_of_pity,0.0,0.0,0.0,
de,beware_of_pity,0.10526315789473684,0.5,0.35714285714285715,
de,beware_of_pity,0.759493670886076,1.6065573770491803,0.957983193277311,
de,beware_of_pity,0.8709677419354839,0.8157894736842105,0.8205128205128205,
de,beware_of_pity,0.0,0.0,0.5,
de,beware_of_pity,0.7833333333333333,1.4081632653061225,2.0,
de,beware_of_pity,0.45614035087719296,1.2127659574468086,1.4583333333333333,
de,beware_of_pity,0.4,0.36363636363636365,0.2857142857142857,
de,beware_of_pity,0.44594594594594594,2.7572815533980584,0.38524590163934425,
de,beware_of_pity,0.3181818181818182,0.23809523809523808,0.35,
de,beware_of_pity,0.2857142857142857,0.3,0.11764705882352941,
de,beware_of_pity,0.7954545454545454,0.20512820512820512,0.75,
de,beware_of_pity,0.4090909090909091,0.2727272727272727,0.38095238095238093,
de,beware_of_pity,1.2371541501976284,2.776255707762557,2.2832618025751072,
de,beware_of_pity,0.625,0.8870967741935484,0.4576271186440678,
de,beware_of_pity,0.21428571428571427,1.0769230769230769,1.3214285714285714,
de,beware_of_pity,0.275,0.2,0.07692307692307693,
de,beware_of_pity,0.1,0.1,0.3333333333333333,
de,beware_of_pity,0.6164383561643836,0.7272727272727273,0.8441558441558441,
de,beware_of_pity,11.432291666666666,19.547826086956523,8.776119402985074,
de,beware_of_pity,10.8,11.448669201520913,6.785046728971962,
de,beware_of_pity,0.7553648068669528,3.2875,1.3419689119170986,
de,beware_of_pity,5.167763157894737,3.4871794871794872,1.6142857142857143,
de,beware_of_pity,0.6031746031746031,3.857142857142857,1.0869565217391304,
de,beware_of_pity,0.7307692307692307,1.4666666666666666,0.04878048780487805,
de,beware_of_pity,0.9754601226993865,1.7019867549668874,1.125,
de,beware_of_pity,0.725,0.6666666666666666,1.25,
de,beware_of_pity,0.782051282051282,2.26027397260274,2.3421052631578947,
de,beware_of_pity,1.8024691358024691,0.65625,1.0757575757575757,
de,beware_of_pity,0.36363636363636365,0.9354838709677419,0.96875,
de,beware_of_pity,0.3114754098360656,0.7627118644067796,0.38095238095238093,
de,beware_of_pity,0.21176470588235294,1.2753623188405796,1.4328358208955223,
de,beware_of_pity,0.43478260869565216,0.569620253164557,0.4117647058823529,
de,beware_of_pity,0.3191489361702128,0.5116279069767442,0.55,
de,beware_of_pity,1.2119565217391304,1.302325581395349,0.7142857142857143,
de,beware_of_pity,0.6938775510204082,0.7045454545454546,1.0851063829787233,
de,beware_of_pity,1.2921810699588476,3.691011235955056,1.73,
de,beware_of_pity,0.1276595744680851,0.17073170731707318,0.2,
de,beware_of_pity,0.8,0.9,0.8,
de,beware_of_pity,0.2857142857142857,0.76,0.44,
de,beware_of_pity,0.7777777777777778,0.9205298013245033,1.1376811594202898,
de,beware_of_pity,0.057971014492753624,0.27450980392156865,1.8387096774193548,
de,beware_of_pity,9.229333333333333,5.54696132596685,13.249230769230769,
de,beware_of_pity,1.9458128078817734,1.3169398907103824,2.1777777777777776,
de,beware_of_pity,0.42105263157894735,1.03125,0.30434782608695654,
de,beware_of_pity,0.17777777777777778,1.3333333333333333,0.5813953488372093,
de,beware_of_pity,1.6733333333333333,2.593220338983051,2.0719424460431655,
de,beware_of_pity,0.8913043478260869,0.5609756097560976,0.5,
de,beware_of_pity,0.3333333333333333,1.0,0.3,
de,beware_of_pity,0.14285714285714285,0.2,0.0,
de,beware_of_pity,0.0,0.3333333333333333,0.0,
de,beware_of_pity,0.6086956521739131,1.1359223300970873,1.6881720430107527,
de,beware_of_pity,0.3617021276595745,0.16216216216216217,0.1590909090909091,
de,beware_of_pity,0.13513513513513514,0.7777777777777778,0.08823529411764706,
de,beware_of_pity,1.2671755725190839,1.0,1.4150943396226414,
de,beware_of_pity,0.14285714285714285,0.125,0.14285714285714285,
de,beware_of_pity,0.37037037037037035,1.44,0.9285714285714286,
de,beware_of_pity,0.0,0.0,0.0,
de,beware_of_pity,1.0,0.6,0.9230769230769231,
de,beware_of_pity,0.16666666666666666,0.3333333333333333,0.16666666666666666,
de,beware_of_pity,0.0,0.5,0.0,
de,beware_of_pity,1.1666666666666667,2.19,2.2244897959183674,
de,beware_of_pity,0.36363636363636365,0.4782608695652174,0.22727272727272727,
de,beware_of_pity,0.0,0.0,0.0,
de,beware_of_pity,0.08333333333333333,0.07692307692307693,0.25,
de,beware_of_pity,4.864516129032258,9.56401384083045,3.173501577287066,
de,beware_of_pity,0.6451612903225806,1.608695652173913,1.0545454545454545,
de,beware_of_pity,1.2941176470588236,1.4666666666666666,0.9285714285714286,
de,beware_of_pity,0.8787878787878788,1.4333333333333333,0.6785714285714286,
de,beware_of_pity,1.0441176470588236,1.4594594594594594,1.8888888888888888,
de,beware_of_pity,0.07407407407407407,1.2333333333333334,0.3333333333333333,
de,beware_of_pity,1.1771217712177122,0.8722466960352423,0.9652509652509652,
de,beware_of_pity,0.9552238805970149,2.0714285714285716,1.0,
de,beware_of_pity,0.20588235294117646,0.7241379310344828,0.24242424242424243,
de,beware_of_pity,0.6666666666666666,0.08333333333333333,0.22580645161290322,
de,beware_of_pity,0.0,0.0,0.0,
de,beware_of_pity,0.7222222222222222,0.5483870967741935,0.37037037037037035,
de,beware_of_pity,0.21739130434782608,0.6811594202898551,2.473684210526316,
de,beware_of_pity,1.1764705882352942,1.0,0.9166666666666666,
de,beware_of_pity,0.75,0.44,0.3333333333333333,
de,beware_of_pity,0.0,0.0,0.0,
de,beware_of_pity,0.8085106382978723,1.975,1.5,
de,beware_of_pity,0.35714285714285715,0.4166666666666667,0.38461538461538464,
de,beware_of_pity,0.8850574712643678,1.6923076923076923,1.7058823529411764,
de,beware_of_pity,0.3,0.36363636363636365,1.588235294117647,
de,beware_of_pity,0.0,0.0,0.0,
de,beware_of_pity,0.44,2.9444444444444446,0.32142857142857145,
de,beware_of_pity,1.145631067961165,1.0268817204301075,1.4918032786885247,
de,beware_of_pity,0.23255813953488372,1.2881355932203389,1.7794117647058822,
de,beware_of_pity,1.3666666666666667,2.2489270386266096,2.1604938271604937,
de,beware_of_pity,0.6805555555555556,0.8405797101449275,0.7746478873239436,
de,beware_of_pity,0.4444444444444444,0.5789473684210527,0.35294117647058826,
de,beware_of_pity,0.47058823529411764,0.75,0.5,
de,beware_of_pity,0.44871794871794873,1.6363636363636365,1.256,
de,beware_of_pity,0.6885714285714286,1.4433962264150944,2.5757575757575757,
de,beware_of_pity,1.0217391304347827,0.4,0.75,
de,beware_of_pity,0.3157894736842105,0.5087719298245614,0.2777777777777778,
de,beware_of_pity,1.4933333333333334,2.7906976744186047,1.2266666666666666,
de,beware_of_pity,0.9,0.23529411764705882,0.16666666666666666,
de,beware_of_pity,0.6438356164383562,1.0273972602739727,1.2816901408450705,
de,beware_of_pity,0.7560975609756098,0.875,0.96875,
de,beware_of_pity,0.9107142857142857,2.085561497326203,2.0386473429951693,
de,beware_of_pity,0.6166666666666667,2.1818181818181817,0.6458333333333334,
de,beware_of_pity,0.14285714285714285,0.07692307692307693,0.16666666666666666,
de,beware_of_pity,0.6952789699570815,1.546875,2.829145728643216,
de,beware_of_pity,0.23880597014925373,1.6346153846153846,0.35714285714285715,
de,beware_of_pity,19.858508604206502,26.44575471698113,21.859861591695502,
de,beware_of_pity,0.0,0.0,0.0,
de,beware_of_pity,0.294478527607362,0.7744360902255639,2.6557377049180326,
de,beware_of_pity,0.7463768115942029,1.0,1.347457627118644,
de,beware_of_pity,1.135135135135135,1.75,1.889763779527559,
de,beware_of_pity,0.20689655172413793,0.75,0.6071428571428571,
de,beware_of_pity,0.0,0.0,0.0,
de,beware_of_pity,2.0833333333333335,1.0,1.0,
de,beware_of_pity,0.13793103448275862,0.1111111111111111,0.25,
de,beware_of_pity,0.6054054054054054,2.8115942028985508,1.5384615384615385,
de,beware_of_pity,0.4666666666666667,0.5,0.3333333333333333,
de,beware_of_pity,0.1111111111111111,0.125,0.2,
de,beware_of_pity,0.4838709677419355,0.5,0.4827586206896552,
de,beware_of_pity,0.3691275167785235,0.7557251908396947,1.7122302158273381,
de,beware_of_pity,0.10714285714285714,1.0416666666666667,0.1935483870967742,
de,beware_of_pity,0.7972972972972973,1.8823529411764706,2.088235294117647,
de,beware_of_pity,0.125,0.8627450980392157,0.4074074074074074,
de,beware_of_pity,0.08695652173913043,0.7222222222222222,0.058823529411764705,
de,beware_of_pity,1.4,1.2292993630573248,2.366279069767442,
de,beware_of_pity,0.4444444444444444,0.4444444444444444,0.4444444444444444,
de,beware_of_pity,0.95,1.0,1.0,
de,beware_of_pity,0.40425531914893614,0.9,2.7,
de,beware_of_pity,2.2222222222222223,2.0166666666666666,1.9059829059829059,
de,beware_of_pity,0.0625,0.8571428571428571,0.8275862068965517,
de,beware_of_pity,0.13333333333333333,0.19402985074626866,0.47368421052631576,
de,beware_of_pity,0.2558139534883721,0.6962025316455697,1.010752688172043,
de,beware_of_pity,0.38596491228070173,0.4,0.8125,
de,beware_of_pity,1.2371134020618557,0.6190476190476191,2.4761904761904763,
de,beware_of_pity,0.43902439024390244,0.1388888888888889,0.11428571428571428,
de,beware_of_pity,0.5606060606060606,0.559322033898305,1.4406779661016949,
de,beware_of_pity,0.6516129032258065,1.1221374045801527,0.7241379310344828,
de,beware_of_pity,0.0,0.07142857142857142,0.0,
de,beware_of_pity,0.35795454545454547,1.2307692307692308,2.389937106918239,
de,beware_of_pity,0.9767441860465116,1.3076923076923077,0.36363636363636365,
de,beware_of_pity,5.591304347826087,15.332225913621263,11.385802469135802,
de,beware_of_pity,0.25,0.25,0.6,
de,beware_of_pity,0.25757575757575757,0.8545454545454545,0.25396825396825395,
de,beware_of_pity,1.2,1.3571428571428572,1.4,
de,beware_of_pity,0.2523364485981308,0.684931506849315,0.6,
de,beware_of_pity,0.7692307692307693,2.3679245283018866,1.1176470588235294,
de,beware_of_pity,0.20967741935483872,1.0784313725490196,1.3818181818181818,
de,beware_of_pity,2.4482758620689653,1.4776119402985075,3.492957746478873,
de,beware_of_pity,1.6,0.5476190476190477,0.2765957446808511,
de,beware_of_pity,0.42424242424242425,0.4666666666666667,1.6153846153846154,
de,beware_of_pity,0.07692307692307693,1.2142857142857142,1.4285714285714286,
de,beware_of_pity,0.424,0.5978260869565217,0.5086206896551724,
de,beware_of_pity,0.0,0.0,0.0,
de,beware_of_pity,0.575,2.3333333333333335,1.2242990654205608,
de,beware_of_pity,1.4878048780487805,3.4482758620689653,2.378640776699029,
de,beware_of_pity,0.14666666666666667,2.242424242424242,0.7746478873239436,
de,beware_of_pity,0.27450980392156865,1.6666666666666667,0.5918367346938775,
de,beware_of_pity,0.17647058823529413,0.3333333333333333,0.17647058823529413,
de,beware_of_pity,0.5853658536585366,1.2580645161290323,0.12903225806451613,
de,beware_of_pity,0.8539325842696629,0.43902439024390244,0.5,
de,beware_of_pity,0.10526315789473684,0.0,0.09375,
de,beware_of_pity,0.1262135922330097,0.5125,0.978021978021978,
de,beware_of_pity,2.1367521367521367,3.560344827586207,4.148760330578512,
de,beware_of_pity,0.9191919191919192,1.2682926829268293,3.344155844155844,
de,beware_of_pity,0.075,1.9166666666666667,0.22857142857142856,
de,beware_of_pity,0.4186046511627907,1.6097560975609757,1.125925925925926,
de,beware_of_pity,0.2647058823529412,0.75,0.35294117647058826,
de,beware_of_pity,0.2222222222222222,0.3333333333333333,0.16666666666666666,
de,beware_of_pity,0.2413793103448276,0.3076923076923077,0.5652173913043478,
de,beware_of_pity,4.203389830508475,12.877637130801688,4.791666666666667,
de,beware_of_pity,0.18181818181818182,0.6,0.0,
de,beware_of_pity,1.4202898550724639,2.747422680412371,2.4088669950738915,
de,beware_of_pity,0.6971428571428572,2.9424460431654675,1.196078431372549,
de,beware_of_pity,0.14285714285714285,0.5,0.15384615384615385,
de,beware_of_pity,0.631578947368421,0.25,0.4,
de,beware_of_pity,0.3069306930693069,1.065934065934066,1.3793103448275863,
de,beware_of_pity,0.9276315789473685,0.8169014084507042,0.7748344370860927,
de,beware_of_pity,3.8540772532188843,3.0572916666666665,1.36864406779661,
de,beware_of_pity,0.15151515151515152,0.09375,0.10344827586206896,
de,beware_of_pity,0.08333333333333333,0.08333333333333333,0.18181818181818182,
de,beware_of_pity,0.7391304347826086,1.4268292682926829,1.2837837837837838,
de,beware_of_pity,0.44329896907216493,0.8202247191011236,0.8313253012048193,
de,beware_of_pity,0.6410256410256411,1.7142857142857142,1.5,
de,beware_of_pity,0.618421052631579,0.5753424657534246,0.2328767123287671,
de,beware_of_pity,0.0,0.0,0.0,
de,beware_of_pity,0.7608695652173914,2.220183486238532,1.489051094890511,
de,beware_of_pity,21.126338329764454,23.88219895287958,24.035714285714285,
de,beware_of_pity,0.1282051282051282,2.1470588235294117,0.6666666666666666,
de,beware_of_pity,0.43137254901960786,1.1702127659574468,0.9318181818181818,
de,beware_of_pity,0.0,0.0,0.0,
de,beware_of_pity,0.02857142857142857,0.038461538461538464,0.08823529411764706,
de,beware_of_pity,1.2463768115942029,1.4727272727272727,3.4038461538461537,
de,beware_of_pity,1.3529411764705883,2.6835443037974684,2.566265060240964,
de,beware_of_pity,0.2153846153846154,0.8208955223880597,0.19117647058823528,
de,beware_of_pity,0.043478260869565216,0.17391304347826086,0.07407407407407407,
de,beware_of_pity,0.852112676056338,1.7647058823529411,1.2017543859649122,
de,beware_of_pity,0.7972027972027972,2.5495495495495497,2.2,
de,beware_of_pity,0.4528301886792453,1.0,0.9591836734693877,
de,beware_of_pity,1.6793478260869565,2.9874213836477987,1.524390243902439,
de,beware_of_pity,0.3333333333333333,0.7647058823529411,0.11764705882352941,
de,beware_of_pity,4.812324929971989,9.541254125412541,7.93859649122807,
de,beware_of_pity,0.1111111111111111,0.1111111111111111,0.1,
de,beware_of_pity,0.2,0.25,0.2,
de,beware_of_pity,0.6842105263157895,1.6470588235294117,0.6,
de,beware_of_pity,0.6153846153846154,0.125,0.3235294117647059,
de,beware_of_pity,2.297872340425532,1.2784810126582278,2.5753424657534247,
de,beware_of_pity,0.8970588235294118,0.5405405405405406,0.28169014084507044,
de,beware_of_pity,3.151111111111111,4.3399014778325125,3.5270935960591134,
de,beware_of_pity,0.2857142857142857,0.23684210526315788,0.24390243902439024,
de,beware_of_pity,0.4909090909090909,1.305263157894737,0.696969696969697,
de,beware_of_pity,0.9545454545454546,1.6,0.8878504672897196,
de,beware_of_pity,0.1724137931034483,1.0,0.6551724137931034,
de,beware_of_pity,0.08,0.64,0.4583333333333333,
de,beware_of_pity,15.07563025210084,18.831683168316832,7.213953488372093,
de,beware_of_pity,0.7372881355932204,1.2695652173913043,0.4827586206896552,
de,beware_of_pity,0.36666666666666664,0.5757575757575758,0.5984848484848485,
de,beware_of_pity,0.13043478260869565,1.1304347826086956,0.6923076923076923,
de,beware_of_pity,0.38461538461538464,0.2,0.2857142857142857,
de,beware_of_pity,2.260869565217391,1.9615384615384615,2.3220338983050848,
de,beware_of_pity,0.5384615384615384,0.75,0.22727272727272727,
de,beware_of_pity,0.5,0.5,0.10526315789473684,
de,beware_of_pity,1.4545454545454546,0.32142857142857145,0.8709677419354839,
de,beware_of_pity,1.56,2.111111111111111,0.6153846153846154,
