Source,GoogleTranslate,human1,human2
"»Severin«, entgegnete Wanda, »ich bin ein leichtsinniges, junges Weib, es ist gefährlich für Sie, sich mir so ganz hinzugeben, Sie werden am Ende in der Tat mein Spielzeug; wer schützt Sie dann, daß ich Ihren Wahnsinn nicht mißbrauche?«","""Severin,"" Wanda replied, ""I'm a frivolous young woman, it's dangerous for you to give yourself so completely to me, in the end you will indeed become my plaything; then who will protect you that I do not take advantage of your madness?”","""Severin,"" replied Wanda, ""I am a frivolous young woman; it is dangerous for you to put yourself so completely in my power. You will end by actually becoming a plaything to me. Who will give warrant that I shall not abuse your insane desire?""","“Severin,” Wanda retorted, “I’m a young, frivolous woman. It’s dangerous for you to submit to me so completely. You’ll actually wind up as my plaything. Who will protect you if I abuse your insanity?”"
Ich gehorchte.,I obeyed.,I obeyed.,I obeyed.
"»Komm zu mir«, herrschte mir Wanda zu, sich auf der Ottomane niederlassend. Ich folgte ihrem Wink und setzte mich zu ihr. Sie[68] sah mich finster an, dann wurde ihr Auge plötzlich, gleichsam von innen heraus erhellt, sie zog mich lächelnd an ihre Brust und begann mir die Tränen aus den Augen zu küssen.","""Come to me,"" Wanda commanded me, sitting down on the ottoman. I followed her sign and sat down next to her. She[68] scowled at me, then suddenly her eyes lit up, as if from within, she smiled and pulled me to her breast and began to kiss the tears from my eyes.","""Come here,"" Wanda commanded harshly, sitting down on the ottoman. I obeyed her command, and sat down beside her. She looked at me sombrely, and then a light suddenly seemed to illuminate the interior of her eye. Smiling, she drew me toward her breast, and began to kiss the tears out of my eyes. * * * * *","“Come to me,” Wanda snarled, settling on the sofa. I obeyed and sat at her side. She glared at me; then all at once her eyes virtually lit up from the inside. With a smile she drew me to her bosom and began kissing the tears from my eyes."
"Als ich ihr heute gute Nacht sagte, schien sie mir plötzlich ohne jeden Anlaß zerstreut und verstimmt. Was sie wohl beschäftigen mochte?","When I said good night to her tonight, she suddenly seemed distracted and upset for no reason. What might be keeping her busy?",When I said good-night to her to-day she seemed suddenly unaccountably distracted and moody. What was occupying her?,"When I said good night to her, she suddenly looked distracted and out of sorts for no reason. What could have been on her mind?"
Ich erhebe mich.,I rise,I rise.,I rose.
"Wir sind täglich beisammen, ich und – Venus; viel beisammen, wir nehmen das Frühstück in meiner Gaisblattlaube und den Tee in ihrem kleinen Salon, und ich habe Gelegenheit, alle meine kleinen, sehr kleinen Talente zu entfalten. Wozu hätte ich mich in allen Wissenschaften unterrichtet, in allen Künsten versucht, wenn ich nicht imstande wäre, ein kleines hübsches Weib –","We are together every day, I and - Venus; much together, we have breakfast in my gazebo and tea in her little salon, and I have the opportunity to develop all my small, very small talents. Why should I have studied every science, tried every art, if I could not be a pretty little woman—","We are together every day, I and—Venus; we are together a great deal. We breakfast in my honey-suckle arbor, and have tea in her little sitting-room. I have an opportunity to unfold all my small, very small talents. Of what use would have been my study of all the various sciences, my playing at all the arts, if I were unable in the case of a pretty, little woman—","We were together every day, I and—Venus; together a good deal of the time. We took breakfast in my honeysuckle gazebo and tea in her small salon, and I had a chance to display all my minor, very minor talents. Why had I schooled myself in all sciences, tried my hand at all arts if I was unable to serve a petite and pretty woman? …"
"Nach dem Dejeuner fährt sie in die Cascine. Sie kutschiert selbst den kleinen Wagen mit den hübschen englischen Braunen, ich sitze hinter ihr und sehe wie sie kokettiert und lächelnd dankt, wenn sie von einem der vornehmen Herren gegrüßt wird.","After dinner she goes to the Cascine. She drives the little carriage with the pretty English brown horses herself, I sit behind her and see how she coquettishly and smiles thanks when she is greeted by one of the distinguished gentlemen.","After luncheon she drove in the Cascine. She has a little carriage with a handsome, brown English horse, and holds the reins herself. I sit behind and notice how coquettishly she acts, and nods with a smile when one of the distinguished gentlemen bows to her.",After the déjeuner she went off to the Cascine. She herself drove the small carriage with the pretty English chestnuts. I sat behind her and watched her nodding back with a coquettish smile when greeted by any of the august gentlemen.
»Löst ihm die Stricke an den Füßen.«,"""Untie the ropes on his feet.""","""Untie the rope around his feet.""",“Untie his feet.”
"Als etwas ganz besonders Niederes und Unschönes erschien jedoch dem reifenden Jüngling die Liebe zum Weibe, so wie sie sich ihm zuerst in ihrer vollen Gewöhnlichkeit zeigte. Ich mied jede Berührung mit dem schönen Geschlechte, kurz, ich war übersinnlich bis zur Verrücktheit.","Love for women, however, appeared to the maturing youth as something particularly base and ugly, as it first showed itself to him in all its ordinaryness. I avoided all contact with the fairer sex, in short, I was supernatural to the point of madness.","""To me, the maturing youth, love for women seemed something especially base and unbeautiful, for it showed itself to me first in all its commonness. I avoided all contact with the fair sex; in short, I was supersensual to madness.","“And the thing that struck the maturing adolescent as particularly vile and unsightly was the love for women as it was first shown to him in its full vulgarity. I avoided any contact with the fair sex—in short, I was insanely suprasensual."
Sie lachte und küßte mich wieder und doch überlief mich eine Art Schauer.,"She laughed and kissed me again, and yet a kind of shiver ran through me.","She laughed and kissed me again, and yet a sort of cold shiver ran through me.","She laughed and kissed me again, and yet I felt a cold chill running through my body."
"Einen Augenblick stand ich versteinert, dann begann ich zu lachen und wieder laut zu weinen, endlich steckte ich den Dolch in meinen Gürtel und warf mich wieder vor ihr auf die Knie.","I stood petrified for a moment, then I began to laugh and cry loudly again, finally tucking the dagger into my belt and throwing myself back on my knees in front of her.","For a moment I stood as if petrified. Then I began to laugh and cry at the same time. Finally I placed the poinard in my belt, and again fell on my knees before her.","For an instant I stood there, turned to stone; then I began to laugh and again weep loudly. Finally I thrust the dagger in my belt and fell to my knees before her."
"Ich aber deckte den Hermelin rasch wieder über ihre halbentblößte Brust. »Du machst mich wahnsinnig«, stammelte ich.","But I quickly covered the ermine again over her half-naked breast. ""You're driving me crazy,"" I stammered.","But I quickly covered the half-bared breast again with the ermine. ""You are driving me mad."" I stammered.","But I swiftly covered her half-exposed breasts with the ermine. “You’re driving me insane,” I stammered."
Venus im Pelz.«,Venus in Furs.«,"Venus in Furs.""",Venus in Furs
"»Severin! liebst du mich noch«, rief sie plötzlich leidenschaftlich,[96] »kannst du mich noch lieben?« und sie riß mich mit solcher Gewalt an sich, daß das Brett umklappte, die Kannen und Tassen zu Boden fielen und der Kaffee über den Teppich lief.","""Severin! do you still love me,"" she cried suddenly passionately,[96] ""can you still love me?"" and she grabbed me with such force that the board tipped over, the pots and cups fell on the floor, and the coffee spilled across the carpet ran.","""Severin, do you still love me,"" she suddenly exclaimed passionately, ""can you still love me?"" She drew me close with such vehemence that the coffee-tray upset, the can and cups fell to the floor, and the coffee ran over the carpet.","“Severin! Do you still love me?” she suddenly cried in passion. “Can you still love me?” And she yanked me over so violently that the tray capsized , the cups and the coffeepots fell on the floor, and the coffee ran across the rug."
"»Ich verbitte mir jede Vertraulichkeit«, sagte sie, mir scharf das Wort abschneidend, »ebenso, daß Sie, ohne daß ich rufe oder klingle, bei mir eintreten und zu mir sprechen, ohne von mir angeredet zu sein. Sie heißen von nun an nicht mehr Severin, sondern Gregor.«","""I forbid myself any confidentiality,"" she said, cutting me off sharply, ""also that you come in and speak to me without my calling or ringing, without being addressed by me. From now on your name is no longer Severin, but Gregor.«","""I forbid any sort of familiarity,"" she said, cutting my words short, ""likewise you are not to come in unless I call or ring for you, and you are not to speak to me until you are spoken to. From now on your name is no longer Severin, but Gregor.""","“I will brook no familiarity,” she cut me off sharply. “Nor will I stand for your entering my quarters without my calling you or my ringing for you, and you will not speak to me unless spoken to. From now on your name is no longer Severin, it is Gregor.”"
