Source,GoogleTranslate,human1,human2
却說賈詡料知曹操之意，便欲將計就計而行，乃謂張繡曰：“某在城上見曹操遶城而觀者三日。他見城東南角磚土之色，新舊不等，鹿角多半毁壞，意將從此處攻進；却虛去西北上積草，詐為聲勢，欲哄我撤兵守西北，彼乘夜黑必爬東南角而進也。”繡曰：“然則奈何？”詡曰：“此易事耳：來日可令精壯之兵，飽食輕裝，盡藏於東南房屋內；却敎百姓假扮軍士，虛守西北，夜間任他在東南角上爬城。俟其爬進城時，一聲礮響，伏兵齊起，操可擒矣。”繡喜，從其計。早有探馬報曹操，說張繡盡撤兵在西北角上，吶喊守城，東南却甚空虛。操曰：“中吾計矣！”遂命運中密備鍬钁爬城器具。日間只引軍攻西北角。至二更時分，却領精兵於東南角上爬過壕去，砍開鹿角。城中全無動靜，衆軍一齊擁入。只聽得一聲礮響，伏兵四起。曹操急退，背後張繡親驅勇壯殺來。曹軍大敗，退出城外，奔走數十里。張繡直殺至天明方收軍入城。曹操計點敗軍，折兵五萬餘人，失去輜重無數。呂虔、于禁俱各被傷。,"But he said that Jia Xu knew Cao Cao's intentions, so he wanted to take the plan and went ahead with the plan, so he told Zhang Xiu: ""A certain person saw Cao Cao around the city and watched for three days. , most of the antlers are destroyed, and I intend to attack from here; but I falsely went to the northwest to gather grass and deceived me, trying to coax me to withdraw and defend the northwest. Xu said: ""This is an easy task: in the future, you can order the strong and strong soldiers to have enough food and light clothing, and hide them in the houses in the southeast; but the people pretend to be soldiers, guard the northwest, and let him climb the city on the southeast corner at night. When I climbed into the city, there was a sound of a clatter, and the ambush troops rose together, and they were ready to be captured."" Xiu Xiu was happy, and he followed his plan. Cao Cao had already been sent to the horse, saying that Zhang Xiu had withdrawn his troops in the northwest corner, shouting to defend the city, but the southeast was very empty. Cao said: ""I have a plan!"" So fate has secretly prepared shovels and cymbals to climb the city. During the day, the army was only led to attack the northwest corner. At the second watch, he led his elite soldiers to climb over the trench on the southeast corner and cut off the antlers. There was no movement in the city, and all the troops rushed in. There was only a screeching sound, and soldiers were ambushed everywhere. Cao Cao retreated in a hurry, and behind Zhang Xiu personally drove the brave to kill. Cao's army was defeated and retreated from the city, running for dozens of miles. Zhang Xiu killed him until the dawn of the day, when he received his army and entered the city. Cao Cao planned to defeat the army, breaking down more than 50,000 troops and losing countless baggage. Lu Qian and Yu Jin were both injured.","From then on there is a vicious game of cat and mouse as Zhang Xiu and Liu Biao track Cao Cao’s retreating army, attacking whenever they can.","He will try to effect an entrance there. Wherefore he is making a feint attack at the opposite point. He is piling up straw and making ostentatious preparations whereby to cajole us into withdrawing from the real point of attack to defend the northwest. His troops will scale the walls in the darkness and try to enter at the southeast.” “Supposing your surmise correct, what do you advise?” asked Zhang Xiu. “The countermove is plain. You issue an order for our best and bravest soldiers to fill their bellies, to take only the lightest outfit and conceal themselves in the houses near the southeast corner. Then disguise the townspeople as soldiers and send them to pretend to defend the northwest. Tonight we will let the enemy climb up the walls and enter the city and, once they are fairly within, give the signal and the concealed soldiers will rush out upon them. We may even capture Cao Cao himself.” The stratagem was decided upon. Soon the scouts told Cao Cao: “The defenders of the city have moved to the northwest where noisy preparations for defense are going on. The opposite corner is left undefended.” “They have fallen into my trap!” said Cao Cao gleefully. He ordered his troops to prepare shovels and hooks and all the gear needed for scaling walls, and all day they kept up the attack on the northwest angle. But at the second watch they dispatched the veterans to the opposite corner, where they climbed the wall, broke up the fencing barrier, and got into the city apparently without disturbing any of the guards. There was no sign of life anywhere as they entered. But just as they were leaving the wall, suddenly a bomb exploded and they found themselves in an ambush. They turned to retire, but Zhang Xiu immediately fell on the rear and began a slaughter. Cao Cao's troops were totally defeated and fled out of the gate into the country. Zhang Xiu kept up the pursuit till daybreak, when he retired into the city again. Cao Cao then rallied his army and mustered his soldiers. He had lost fifty thousand and much baggage, while two of his generals, Lu Qian and Yu Jin were wounded."
耳畔但聞千騎走，波中忽見雙龍飛：,"But when I heard Qianqi walking away, I suddenly saw Shuanglong flying in the waves:","The one, born to rule the west,",Of thundering squadrons coming nigh. And upward from the foaming waves I saw two peerless beings soar;
第七回　袁紹磐河戰公孫,The Seventh Chapter Yuan Shao Panhe Battles Gongsun,"At last, exhausted and hunted, they ford the Yellow River and escape safely to the south.",Yuan Shao Fights Gongsun Zan
強中自有強中手，用詐還逢識詐人。,"The strong have their own strong hands, and they use deceit to recognize deceivers.","From then on there is a vicious game of cat and mouse as Zhang Xiu and Liu Biao track Cao Cao’s retreating army, attacking whenever they can.",There is one who leads the way;
寶劍落時山石斷，金環響處火光生。,"When the sword fell, the rocks were broken, and the golden ring rang with fire.","The swords slash down, and the mountain rock’s split; Metal rings out, and sparks fizz.","The shining blades fell and the rock was shorn through, The metal rang clear and the sparks widely flew."
※※※,※※※,"As predicted, when Yuan Shao hears that his army had been defeated by the actions of Guan Yu, he turns against Xuande, convinced that Xuande must have plotted this.",The beaten army returning northward met Yuan Shao on the road and told their story.
※※※,※※※,"As Yuan Shao falls back, ambush after ambush springs into action to confront him.","Yuan Shao with his youngest son Yuan Shang and the remnant of his officers went away to Jizhou, and military operations were suspended for a time."
玄德來到莊前，下馬親叩柴門，一童出問，玄德曰：“漢左將軍宜城亭侯領豫州牧皇叔劉備特來拜見先生。”童子曰：“我記不得許多名字。”玄德曰：“你只說劉備來訪。”童子曰：“先生今早少出。”玄德曰：“何處去了？”童子曰：“蹤跡不定，不知何處去了。”玄德曰：“幾時歸？”童子曰：“歸期亦不定，或三五日，或十數日。”玄德惆悵不已。張飛曰：“旣不見，自歸去罷了。”玄德曰：“且待片時。”雲長曰：“不如且歸，再使人來探聽。”玄德從其言，囑付童子：“如先生回，可言劉備拜訪。”,"Xuande came to the front of the village, dismounted his horse and knocked on the door of the wood, and a boy asked, Xuande said: ""Han Zuo general Yicheng Tinghou led Yuzhou Mu Huangshu Liu Bei to visit him."" The boy said, ""I can't remember many names. Xuande said, ""You only said that Liu Bei was visiting."" The boy said, ""Sir, you won't be out this morning."" Xuande said, ""Where are you going?"" Xuande said, ""When will you return?"" The boy said, ""The time of return is not fixed, it may be three or five days, or ten days."" Xuande was melancholy. Zhang Fei said, ""If you don't see me, I'll just go back by myself."" Xuande said, ""Let's wait for a while."" Yun Chang said, ""It's better to go back and ask someone to come and listen."" Xuande followed his words and instructed the boy: ""If you come back, you can say that Liu Bei will visit.""","Humbled, Xuande says, ‘Then just say to the master that Xuande came calling.’","Liu Bei soon arrived at the door of the retreat, dismounted, and knocked at the rough door of the cottage. A youth appeared and asked what he wanted. Liu Bei replied, “I am Liu Bei, General of the Han Dynasty, Lord of Yicheng, Imperial Protector of Yuzhou, and Uncle of the Emperor. I am come to salute the Master.” “I cannot remember so many titles,” said the lad. “Then simply say that Liu Bei has come to inquire after him.” “The Master left this morning early.” “Whither has he gone?” “His movements are very uncertain. I do not know whither he has gone.” “When will he return?” “That also is uncertain. Perhaps in three days, perhaps in ten.” The disappointment was keen. “Let us go back since we cannot see him,” said Zhang Fei. “Wait a little time,” said Liu Bei. “It would be better to return,” said Guan Yu, “then we might send to find out when this man had come back.” So Liu Bei agreed, first saying to the boy, “When the Master returns, tell him that Liu Bei has been here.”"
斡旋——這裏是挽回、轉變的意思。,Mediation - here is the meaning of redemption and transformation.,"But he is silenced by Xuande, who more profoundly understands the nature of the person they are dealing with.","He stayed his steed, he looked around,"
却說孫策受傷而回，使人尋請華佗醫治。不想華佗已往中原去了，止有徒弟在吳，命其治療。其徒曰：“箭頭有藥，毒已入骨。須靜養百日，方可無虞。若怒氣衝激，其瘡難治。”孫策為人最是性急，恨不得卽日便愈。將息到二十餘日，忽聞張紘有使者自許昌回，策喚問之。使者曰：“曹操甚懼主公；其帳下謀士，亦俱敬服；惟有郭嘉不服。”策曰：“郭嘉曾有何說？”使者不敢言。策怒，固問之。使者只得從實告曰：“郭嘉曾對曹操言：主公不足懼也：輕而無備，性急少謀，乃匹夫之勇耳；他日必死於小人之手。”策聞言，大怒曰：“匹夫安敢料吾！吾誓取許昌！”遂不待瘡愈，便欲商議出兵。張昭諫曰：“醫者戒主公百日休動，今何因一時之忿，自輕萬金之軀？”,"But he said that Sun Ce had returned from an injury, so he asked Hua Tuo to be healed. I didn't want Hua Tuo to go to the Central Plains, so there was only one apprentice in Wu, and he was ordered to be treated. His apprentice said: ""The arrow has medicine, and the poison has penetrated into the bones. You must rest for a hundred days before you can be safe. If you get angry, your sores will be hard to cure."" After about twenty days, I suddenly heard that Zhang Hong had a messenger returning from Xuchang, and he summoned him to ask him. The envoy said: ""Cao Cao is very afraid of the lord; his advisors are also respectful; only Guo Jia is not convinced."" Ce said: ""What did Guo Jia say?"" The envoy did not dare to say anything. Ce anger, solid question. The messenger could only tell the truth: ""Guo Jia once said to Cao Cao that the lord is not afraid: light and unprepared, quick-tempered and less resourceful, he is the brave ear of ordinary people; he will die at the hands of villains one day."" An dare to predict me! I swear to take Xuchang!"" So he did not wait for the sore to heal, so he wanted to discuss sending troops. Zhang Zhao admonished: ""The doctor tells the lord to rest for a hundred days, why is it because of a moment's anger, that he is ignoring his body of ten thousand gold?""","So serious are his wounds that he sends for a renowned healer. He is unable to come but sends his disciple. Because the arrow was tipped with poison he is told he must rest for a hundred days, or the wounds will prove fatal. Now Sun Ce is not a restful man. Far from it. He is always wanting to leap into action and has a terrible temper. For twenty days he manages to rest. Then news comes that Cao Cao has been told by his adviser Guo Jia not to worry about Sun Ce. It is reported that Guo Jia said, ‘He’s foolish, never prepares properly and fails to plan in advance.’ Sun Ce is incensed by this and swears again that he will storm the capital. Rising from his rest, he starts frantically to plan the attack.","Badly wounded, Sun Ce was borne to his home. They sent to call the famous physician Hua Tuo, but he was far away and could not be found. However, a disciple of his came, and the wounded man was committed to his care. “The arrowheads were poisoned,” said the physician, “and the poison has penetrated deep. It will take a hundred days of perfect repose before danger will be past. But if you give way to passion or anger, the wounds will not heal.” Sun Ce's temperament was hasty and impatient, and the prospect of such a slow recovery was very distasteful. However, he remained quiet for some twenty of the hundred days. Then came Zhang Hong from the capital, and Sun Ce insisted on seeing and questioning him. “Cao Cao fears you, my lord, very greatly,” said Zhang Hong, “and his advisers have exceeding respect for you; all except Guo Jia.” “What did Guo Jia say?” asked the sick chieftain. Zhang Hong remained silent, which only irritated his master and caused him to demand to be told. So Zhang Hong had to speak the truth. He said, “The fact is Guo Jia told Cao Cao that he needed not fear you, that you were frivolous and unready, impulsive and shallow, just a stupid swaggerer who would one day come to his death at the hands of some mean person.” This provoked the sick man beyond endurance. “The fool, how dare he say this of me?” cried Sun Ce. “I will take Xuchang from Cao Cao, I swear.” It was no more a question of repose. Ill as he was, he wanted to begin preparations for an expedition at once. They remonstrated with him, reminded him of the physician's orders and urged him to rest. “You are risking your priceless self in a moment's anger,” said Zhang Zhao."
