Source,GoogleTranslate,human1,human2
答彼は目下心霊的厭世主義を樹立し、自活する可否を論じつつあり。しかれどもコレラも黴菌病なりしを知り、すこぶる安堵せるもののごとし。,"Answer He is currently arguing whether he can support himself by establishing spiritual misanthropy. However, it seems that cholera is also very relieved to know that it is a fungal disease.","He has established Spiritual Pessimism, and is now discussing the question whether it is right or wrong to kill one's spiritual self and come into life once more. But having learned that cholera is one of the diseases caused by bacteria, he seems to be feeling very much relieved.","Answer: At the moment, he has started something called Spiritual Pessimism, and is arguing the rights and wrongs of coming back to life. However, now he has discovered that cholera is also carried by bacteria, he seems to be very much eased"
五,Five,V,5
×,×,"""",Our practice is to make a habit of standing above our own consciousness.
マッグは何か飛んでくるたびにちょっと頸を縮めながら、相変わらず静かに説明しました。,"Mag explained quietly as usual, squeezing his neck a little each time something flew.","Ducking his head whenever anything came flying over his head, Mag went on placidly: “As a general rule, anyone can see more or less clearly what is expressed in a painting or a literary work.","Whenever anything sailed past him, Mag merely ducked his head slightly and, calm and undisturbed, carried on with his explanation."
「ふん、君はこの国でも市民になる資格を持っている。……時に君は社会主義者かね？」,"""Hmm, you are qualified to be a citizen in this country .... Sometimes you are a socialist?""","""H'm ! "" said the poet. ""You will make a good citizen in this country too. By the way, are you a socialist?""","But Tok would have none of it. ‘Oh dear! Yes—you’ve all the makings of a good citizen of our Kappaland, as well as your own country, you know. Oh, by the way, you’re a socialist aren’t you?’"
「もちろん食糧にするのです。我々は、河童は腹さえ減れば、なんでも食うのにきまっていますからね。」,"""Of course, we use it as food. We know that kappa can eat anything as long as they are hungry.""","""Food, of course. Kappas eat anything when they are hungry.","‘Oh, made them into food, of course! You see you can be quite sure that, as long as our bellies are empty, we Kappas will get our teeth into anything under the sun! ’"
「それは――どうか怒らずにください。それは戦地にいる河童たちには……我々の国では醜聞ですがね。」,"""That-please don't get angry. It's ugly in our country ... to the kappas in the battlefield.""",""" ""But—don't take it ill—but the poor kappas at the front—","‘Er—please don’t be angry with me for asking this; but, well . . . how about the wretched Kappas actually in the front line?"
「けれども――これは失礼かもしれませんけれども、プウ・フウ新聞は労働者の味かたをする新聞でしょう。その社長のクイクイもあなたの支配を受けているというのは、……」,"""But-this may be rude, but the Puu Fu newspaper is a newspaper that tastes like a worker. It's your control that its president, Kui Kui, is also under your control ...""","But I understand that the Pou-Fou is a friend of the labor classes, isn't it? How is it that Quiqui, its president, should be under your control?""","‘This . . . er. . . . Oh dear, this may strike you as terribly rude, but, well, I always understood that the Pou Fou paper was the ally of the worker. For its president, Qui Qui, to be under your control . . . well. . . .’"
問彼女はいまだ不幸にもラックの義眼なるを知らざるなるべし。予が子は如何？,Q. She still unfortunately has to know Luck's prosthesis. How is your child?,Q. Poor thing ! I am afraid she doesn't know that Lack has a glass eye. What about my child?,"Question: Sadly for her, she surely cannot have discovered yet that Lak has a glass eye. How about my child?"
「死にますとも。我々河童の神経作用はあなたがたのよりも微妙ですからね。」,"""I will die. We, the kappa, have more subtle nerve effects than you do.""","""Quite! We have more delicate nerves than you human beings.","‘Yes, he dies all right. You must remember that the Kappa is far more finely tuned than you in the matter of his nervous make-up.’"
